1707,TRAIN_DR6_FSBK0_SX79,0
1708,TRAIN_DR7_FPAB1_SX301,0
1709,TRAIN_DR2_FSCN0_SX446,0
1710,TRAIN_DR4_MJLB0_SA1,0
1711,TRAIN_DR5_MRVG0_SX330,0
1712,TRAIN_DR4_MDCD0_SI2045,0
1713,TRAIN_DR6_MKES0_SA1,0
1714,TRAIN_DR3_MDBB1_SX376,0
1715,TRAIN_DR7_FCJS0_SI1607,0
1716,TRAIN_DR3_MGAF0_SA2,0
1717,TRAIN_DR2_MRHL0_SX75,0
1718,TRAIN_DR2_MJBG0_SX242,0
1719,TRAIN_DR7_FPAC0_SX121,0
1720,TRAIN_DR7_MNTW0_SA2,0
1721,TRAIN_DR5_FSJG0_SX220,0
1722,TRAIN_DR7_MMDG0_SX250,0
1723,TRAIN_DR3_FPAZ0_SI963,0
1724,TRAIN_DR7_MBTH0_SI757,0
1725,TRAIN_DR8_MMLM0_SA1,0
1726,TRAIN_DR2_MMDS0_SX173,0
1727,TRAIN_DR4_MPRK0_SX107,0
1728,TRAIN_DR5_MBGT0_SI711,0
1729,TRAIN_DR5_MCHL0_SX267,0
1730,TRAIN_DR2_MTJG0_SX260,0
1731,TRAIN_DR2_MRLJ0_SX250,0
1732,TRAIN_DR2_MTAT1_SX239,0
1733,TRAIN_DR8_MEJS0_SX250,0
1734,TRAIN_DR3_MKXL0_SA1,0
1735,TRAIN_DR1_FECD0_SX338,0
1736,TRAIN_DR5_MRKM0_SX7,0
1737,TRAIN_DR5_MJFH0_SX207,0
1738,TRAIN_DR2_MZMB0_SX356,0
1739,TRAIN_DR3_MJJB0_SX419,0
1740,TRAIN_DR6_MEAL0_SX377,0
1741,TRAIN_DR5_MMDM1_SX63,0
1742,TRAIN_DR3_MHJB0_SI2277,0
1743,TRAIN_DR5_MCLM0_SX106,0
1744,TRAIN_DR7_MJFR0_SX75,0
1745,TRAIN_DR5_FDTD0_SX211,0
1746,TRAIN_DR5_MWSH0_SI796,0
1747,TRAIN_DR2_MJEB0_SX386,0
1748,TRAIN_DR4_MTQC0_SX271,0
1749,TRAIN_DR3_FCKE0_SX391,0
1750,TRAIN_DR2_MCTM0_SX360,0
1751,TRAIN_DR4_MJSR0_SX74,0
1752,TRAIN_DR2_MDEM0_SA1,0
1753,TRAIN_DR3_MMEB0_SI1357,0
1754,TRAIN_DR1_FECD0_SX158,0
1755,TRAIN_DR5_MJRG0_SX376,0
1756,TRAIN_DR2_MRJH0_SX259,0
1757,TRAIN_DR1_FSJK1_SA2,0
1758,TRAIN_DR4_FSAK0_SA1,0
1759,TRAIN_DR3_MSFV0_SA2,0
1760,TRAIN_DR7_MTKD0_SX377,0
1761,TRAIN_DR7_FLET0_SX237,0
1762,TRAIN_DR3_MJJB0_SI1769,0
1763,TRAIN_DR4_MTRT0_SX254,0
1764,TRAIN_DR8_MKRG0_SX231,0
1765,TRAIN_DR7_FKDE0_SI1141,0
1766,TRAIN_DR3_MDSS1_SI1713,0
1767,TRAIN_DR7_MSDB0_SX197,0
1768,TRAIN_DR7_MDLC1_SI2144,0
1769,TRAIN_DR1_MPGR0_SI780,0
1770,TRAIN_DR7_MMWS1_SX81,0
1771,TRAIN_DR1_MDPK0_SX423,0
1772,TRAIN_DR4_MARW0_SX349,0
1773,TRAIN_DR5_FEXM0_SI1731,0
1774,TRAIN_DR3_MDLH0_SX70,0
1775,TRAIN_DR5_MRVG0_SX150,0
1776,TRAIN_DR8_FBCG1_SA2,0
1777,TRAIN_DR4_MPRT0_SI495,0
1778,TRAIN_DR5_MEGJ0_SX167,0
1779,TRAIN_DR4_MJJJ0_SI1793,0
1780,TRAIN_DR7_MGAR0_SI1842,0
1781,TRAIN_DR4_MTQC0_SX181,0
1782,TRAIN_DR2_MMXS0_SI629,0
1783,TRAIN_DR2_FKAA0_SX398,0
1784,TRAIN_DR2_MMAG0_SX136,0
1785,TRAIN_DR5_FSJG0_SA1,0
1786,TRAIN_DR7_FCRZ0_SI793,0
1787,TRAIN_DR7_MTML0_SX165,0
1788,TRAIN_DR7_MHXL0_SX62,0
1789,TRAIN_DR3_MDJM0_SX15,0
1790,TRAIN_DR5_FGMB0_SA1,0
1791,TRAIN_DR1_MRWS0_SX112,0
1792,TRAIN_DR5_MDAS0_SI1896,0
1793,TRAIN_DR3_FCMG0_SX72,0
1794,TRAIN_DR8_MMPM0_SI1061,0
1795,TRAIN_DR7_MAFM0_SX129,0
1796,TRAIN_DR2_FSRH0_SX221,0
1797,TRAIN_DR4_MSRG0_SX231,0
1798,TRAIN_DR7_MJJM0_SX197,0
1799,TRAIN_DR4_MDCD0_SX425,0
1800,TRAIN_DR5_FEAR0_SI1882,0
1801,TRAIN_DR7_FMKC0_SX82,0
1802,TRAIN_DR4_MGRP0_SA1,0
1803,TRAIN_DR3_MSFV0_SI632,0
1804,TRAIN_DR7_MJRA0_SA2,0
1805,TRAIN_DR3_MMSM0_SI476,0
1806,TRAIN_DR4_MMBS0_SX251,0
1807,TRAIN_DR5_MTMT0_SX398,0
1808,TRAIN_DR5_MWSH0_SA1,0
1809,TRAIN_DR6_MAJP0_SI1704,0
1810,TRAIN_DR3_FCMG0_SA2,0
1811,TRAIN_DR7_MRPC1_SX312,0
1812,TRAIN_DR2_MRHL0_SA2,0
1813,TRAIN_DR1_MPSW0_SX257,0
1814,TRAIN_DR4_MBMA0_SX232,0
1815,TRAIN_DR6_MRXB0_SI1585,0
1816,TRAIN_DR5_MRML0_SI1421,0
1817,TRAIN_DR3_MCAL0_SI508,0
1818,TRAIN_DR2_MJBG0_SI1862,0
1819,TRAIN_DR2_MCTM0_SX450,0
1820,TRAIN_DR5_MRLD0_SX424,0
1821,TRAIN_DR1_FDML0_SI1149,0
1822,TRAIN_DR4_MLSH0_SA2,0
1823,TRAIN_DR3_MDWM0_SI1546,0
1824,TRAIN_DR3_MMSM0_SI1106,0
1825,TRAIN_DR7_MTPR0_SI506,0
1826,TRAIN_DR5_MRAV0_SX18,0
1827,TRAIN_DR5_MVLO0_SA2,0
1828,TRAIN_DR4_MJXL0_SI1172,0
1829,TRAIN_DR7_MVRW0_SI2115,0
1830,TRAIN_DR2_MMAG0_SI496,0
1831,TRAIN_DR6_MKES0_SX443,0
1832,TRAIN_DR6_MCAE0_SX277,0
1833,TRAIN_DR5_FSMS1_SI874,0
1834,TRAIN_DR5_MSEM1_SX270,0
1835,TRAIN_DR4_MJPM1_SA1,0
1836,TRAIN_DR5_FBJL0_SI922,0
1837,TRAIN_DR3_MRJB1_SI1020,0
1838,TRAIN_DR3_FNTB0_SI573,0
1839,TRAIN_DR5_MREW1_SX60,0
1840,TRAIN_DR3_MJJB0_SX329,0
1841,TRAIN_DR8_MRLK0_SX123,0
1842,TRAIN_DR1_MEDR0_SX294,0
1843,TRAIN_DR5_MSRR0_SX51,0
1844,TRAIN_DR7_MDLM0_SI1234,0
1845,TRAIN_DR5_MTDP0_SA2,0
1846,TRAIN_DR4_MLJH0_SX154,0
1847,TRAIN_DR3_MDLH0_SX160,0
1848,TRAIN_DR4_MFWK0_SI619,0
1849,TRAIN_DR2_MKJO0_SX257,0
1850,TRAIN_DR3_MMAR0_SX166,0
1851,TRAIN_DR8_FJRB0_SI672,0
1852,TRAIN_DR5_MRML0_SX341,0
1853,TRAIN_DR2_MCEW0_SA2,0
1854,TRAIN_DR5_MEWM0_SX88,0
1855,TRAIN_DR3_MTKP0_SI454,0
1856,TRAIN_DR7_MFXS0_SA1,0
1857,TRAIN_DR5_FGMB0_SI1775,0
1858,TRAIN_DR7_MFXV0_SX285,0
1859,TRAIN_DR5_MSEM1_SX180,0
1860,TRAIN_DR7_MTER0_SX77,0
1861,TRAIN_DR3_MRTC0_SX198,0
1862,TRAIN_DR4_MJWS0_SA2,0
1863,TRAIN_DR5_FLOD0_SX297,0
1864,TRAIN_DR6_MCAE0_SX187,0
1865,TRAIN_DR4_FALR0_SI1325,0
1866,TRAIN_DR5_MRLD0_SI1594,0
1867,TRAIN_DR1_MMGG0_SA1,0
1868,TRAIN_DR7_MWRP0_SX3,0
1869,TRAIN_DR5_MSDH0_SA2,0
1870,TRAIN_DR3_MADC0_SI1367,0
1871,TRAIN_DR7_MDLC1_SX175,0
1872,TRAIN_DR4_MMGC0_SX135,0
1873,TRAIN_DR7_MTML0_SX75,0
1874,TRAIN_DR8_MMLM0_SX267,0
1875,TRAIN_DR7_MGAW0_SA2,0
1876,TRAIN_DR3_MRDS0_SX177,0
1877,TRAIN_DR4_FKLC0_SX355,0
1878,TRAIN_DR5_MHIT0_SX83,0
1879,TRAIN_DR6_MABC0_SX151,0
1880,TRAIN_DR7_MWRE0_SI2317,0
1881,TRAIN_DR4_MJEE0_SI1867,0
1882,TRAIN_DR1_MDPK0_SA1,0
1883,TRAIN_DR2_FPJF0_SA1,0
1884,TRAIN_DR5_FSKP0_SA2,0
1885,TRAIN_DR3_MAKB0_SA1,0
1886,TRAIN_DR5_FDMY0_SX297,0
1887,TRAIN_DR1_MWAD0_SX252,0
1888,TRAIN_DR3_MMAR0_SA1,0
1889,TRAIN_DR2_MRGS0_SA1,0
1890,TRAIN_DR6_MTXS0_SX340,0
1891,TRAIN_DR4_FPAF0_SA1,0
1892,TRAIN_DR5_MWAC0_SX251,0
1893,TRAIN_DR1_MRCG0_SX78,0
1894,TRAIN_DR6_MABC0_SX331,0
1895,TRAIN_DR3_MJKR0_SX211,0
1896,TRAIN_DR6_FRJB0_SI1470,0
1897,TRAIN_DR7_MTLC0_SI1477,0
1898,TRAIN_DR4_MDMA0_SA1,0
1899,TRAIN_DR8_MRDM0_SA2,0
1900,TRAIN_DR2_FAJW0_SX3,0
1901,TRAIN_DR2_MMXS0_SI876,0
1902,TRAIN_DR6_MEAL0_SI917,0
1903,TRAIN_DR6_MKLN0_SX248,0
1904,TRAIN_DR3_FCKE0_SI1111,0
1905,TRAIN_DR5_FEXM0_SA1,0
1906,TRAIN_DR3_MCDC0_SI662,0
1907,TRAIN_DR3_FSJW0_SA2,0
1908,TRAIN_DR6_MRMB0_SX231,0
1909,TRAIN_DR2_FLMC0_SA2,0
1910,TRAIN_DR7_MTML0_SX435,0
1911,TRAIN_DR2_FCAJ0_SX129,0
1912,TRAIN_DR2_MTBC0_SI1803,0
1913,TRAIN_DR5_FSAG0_SX423,0
1914,TRAIN_DR1_MJEB1_SX297,0
1915,TRAIN_DR5_MEGJ0_SX437,0
1916,TRAIN_DR4_MSTF0_SX226,0
1917,TRAIN_DR3_MDJM0_SX195,0
1918,TRAIN_DR4_MJPM1_SI2280,0
1919,TRAIN_DR2_FCYL0_SX349,0
1920,TRAIN_DR4_MRGM0_SX416,0
1921,TRAIN_DR8_MBSB0_SI1353,0
1922,TRAIN_DR2_FPJF0_SX236,0
1923,TRAIN_DR4_MLJH0_SX334,0
1924,TRAIN_DR1_MTPF0_SX245,0
1925,TRAIN_DR7_MNTW0_SX168,0
1926,TRAIN_DR1_FTBR0_SA2,0
1927,TRAIN_DR1_MJWT0_SX31,0
1928,TRAIN_DR3_MADC0_SX377,0
1929,TRAIN_DR2_FPJF0_SI1259,0
1930,TRAIN_DR3_FSJW0_SI703,0
1931,TRAIN_DR1_MPGH0_SI1554,0
1932,TRAIN_DR3_MAKB0_SX116,0
1933,TRAIN_DR1_MPSW0_SX77,0
1934,TRAIN_DR4_MRFL0_SI1786,0
1935,TRAIN_DR7_FMKC0_SA2,0
1936,TRAIN_DR5_MHIT0_SX443,0
1937,TRAIN_DR2_MJPM0_SX288,0
1938,TRAIN_DR7_FMAH1_SX429,0
1939,TRAIN_DR7_MKDB0_SI872,0
1940,TRAIN_DR8_MKRG0_SA2,0
1941,TRAIN_DR3_FEME0_SX425,0
1942,TRAIN_DR6_MTJU0_SX40,0
1943,TRAIN_DR3_MBEF0_SX21,0
1944,TRAIN_DR8_MRRE0_SI1334,0
1945,TRAIN_DR2_MHRM0_SA1,0
1946,TRAIN_DR3_MJJB0_SX149,0
1947,TRAIN_DR4_FBMJ0_SI1776,0
1948,TRAIN_DR7_MRMG0_SI2340,0
1949,TRAIN_DR2_FMJB0_SI547,0
1950,TRAIN_DR1_FTBR0_SA1,0
1951,TRAIN_DR2_FDNC0_SI2287,0
1952,TRAIN_DR7_MTWH1_SI2142,0
1953,TRAIN_DR5_MEGJ0_SI707,0
1954,TRAIN_DR2_MDPS0_SX449,0
1955,TRAIN_DR7_MSES0_SI2216,0
1956,TRAIN_DR1_MRSO0_SX399,0
1957,TRAIN_DR2_MJAE0_SX84,0
1958,TRAIN_DR2_MEFG0_SX375,0
1959,TRAIN_DR7_MDCM0_SX310,0
1960,TRAIN_DR1_FSMA0_SI991,0
1961,TRAIN_DR6_MJRK0_SX160,0
1962,TRAIN_DR4_MLJC0_SX325,0
1963,TRAIN_DR2_MRFK0_SI1076,0
1964,TRAIN_DR1_MKLS0_SX177,0
1965,TRAIN_DR8_MKRG0_SA1,0
1966,TRAIN_DR7_MTER0_SX167,0
1967,TRAIN_DR7_MBOM0_SX114,0
1968,TRAIN_DR1_MWAR0_SX235,0
1969,TRAIN_DR7_FJRP1_SX442,0
1970,TRAIN_DR2_MHRM0_SA2,0
1971,TRAIN_DR6_MDRD0_SI1382,0
1972,TRAIN_DR7_MTER0_SI1787,0
1973,TRAIN_DR3_FALK0_SI456,0
1974,TRAIN_DR8_FCLT0_SX268,0
1975,TRAIN_DR4_MSFH0_SX136,0
1976,TRAIN_DR5_FTBW0_SX85,0
1977,TRAIN_DR5_FLOD0_SI1287,0
1978,TRAIN_DR5_FMPG0_SX252,0
1979,TRAIN_DR7_MTAB0_SX402,0
1980,TRAIN_DR5_FSMM0_SX324,0
1981,TRAIN_DR5_MJPG0_SI1191,0
1982,TRAIN_DR2_MDLB0_SX46,0
1983,TRAIN_DR6_MSDS0_SI1077,0
1984,TRAIN_DR7_FMKC0_SA1,0
1985,TRAIN_DR2_MKAJ0_SX424,0
1986,TRAIN_DR6_MKLN0_SI2228,0
1987,TRAIN_DR5_MPMB0_SI2131,0
1988,TRAIN_DR4_FPAF0_SA2,0
1989,TRAIN_DR8_FJRB0_SI1932,0
1990,TRAIN_DR3_MDHS0_SI2160,0
1991,TRAIN_DR4_MDMA0_SA2,0
1992,TRAIN_DR7_FBLV0_SX158,0
1993,TRAIN_DR8_MRDM0_SA1,0
1994,TRAIN_DR4_MTRT0_SI597,0
1995,TRAIN_DR5_FEXM0_SA2,0
1996,TRAIN_DR2_MZMB0_SI536,0
1997,TRAIN_DR2_MDWD0_SX360,0
1998,TRAIN_DR7_MBAR0_SX239,0
1999,TRAIN_DR7_MVRW0_SX315,0
2000,TRAIN_DR5_FGMB0_SX245,0
2001,TRAIN_DR5_MSAS0_SI2006,0
2002,TRAIN_DR8_MRLK0_SI1468,0
2003,TRAIN_DR5_MGES0_SX41,0
2004,TRAIN_DR4_FLKM0_SI620,0
2005,TRAIN_DR3_MAKB0_SA2,0
2006,TRAIN_DR4_MLEL0_SX76,0
2007,TRAIN_DR1_MMRP0_SX144,0
2008,TRAIN_DR4_FDKN0_SX361,0
2009,TRAIN_DR4_MNET0_SX6,0
2010,TRAIN_DR2_MRGS0_SA2,0
2011,TRAIN_DR3_MMAR0_SA2,0
2012,TRAIN_DR2_FRLL0_SX254,0
2013,TRAIN_DR5_FTLG0_SX213,0
2014,TRAIN_DR2_MHRM0_SX148,0
2015,TRAIN_DR2_FLMC0_SI2002,0
2016,TRAIN_DR3_FSJW0_SX433,0
2017,TRAIN_DR3_MTJM0_SI1226,0
2018,TRAIN_DR7_MHBS0_SX135,0
2019,TRAIN_DR5_MREW1_SX330,0
2020,TRAIN_DR7_MREM0_SX421,0
2021,TRAIN_DR4_MJEE0_SX157,0
2022,TRAIN_DR1_MPGR0_SX60,0
2023,TRAIN_DR3_MBEF0_SX381,0
2024,TRAIN_DR3_FSJW0_SA1,0
2025,TRAIN_DR2_FLMC0_SA1,0
2026,TRAIN_DR7_MBBR0_SI1055,0
2027,TRAIN_DR4_MJWS0_SA1,0
2028,TRAIN_DR4_FBMJ0_SI815,0
2029,TRAIN_DR3_MTPG0_SI1383,0
2030,TRAIN_DR2_MHRM0_SX328,0
2031,TRAIN_DR7_FJHK0_SX212,0
2032,TRAIN_DR1_MMGG0_SA2,0
2033,TRAIN_DR7_MJAI0_SX74,0
2034,TRAIN_DR2_MDPS0_SI1979,0
2035,TRAIN_DR4_MJRH0_SX225,0
2036,TRAIN_DR5_MSDH0_SA1,0
2037,TRAIN_DR5_FSDC0_SI2234,0
2038,TRAIN_DR7_MJRA0_SI606,0
2039,TRAIN_DR4_FCAG0_SI1641,0
2040,TRAIN_DR3_FGCS0_SX46,0
2041,TRAIN_DR7_MTPR0_SX340,0
2042,TRAIN_DR2_MCEW0_SA1,0
2043,TRAIN_DR4_MJEE0_SX337,0
2044,TRAIN_DR5_MREW1_SX150,0
2045,TRAIN_DR6_FAPB0_SX73,0
2046,TRAIN_DR2_MJMA0_SI2125,0
2047,TRAIN_DR4_MCSS0_SX210,0
2048,TRAIN_DR7_MFXS0_SA2,0
2049,TRAIN_DR5_MVLO0_SI1777,0
2050,TRAIN_DR3_MMSM0_SX386,0
2051,TRAIN_DR7_MADD0_SX448,0
2052,TRAIN_DR2_MDBP0_SX168,0
2053,TRAIN_DR7_MTMN0_SI2324,0
2054,TRAIN_DR4_FSAK0_SX310,0
2055,TRAIN_DR3_FSJS0_SX271,0
2056,TRAIN_DR7_FBLV0_SX338,0
2057,TRAIN_DR7_MADD0_SX88,0
2058,TRAIN_DR1_MDPK0_SA2,0
2059,TRAIN_DR3_MDHS0_SX180,0
2060,TRAIN_DR2_FPJF0_SA2,0
2061,TRAIN_DR5_FSKP0_SA1,0
2062,TRAIN_DR3_FLJD0_SX166,0
2063,TRAIN_DR3_MDNS0_SX201,0
2064,TRAIN_DR7_MKLR0_SX429,0
2065,TRAIN_DR7_FVKB0_SX259,0
2066,TRAIN_DR5_MBGT0_SX171,0
2067,TRAIN_DR1_MMRP0_SX324,0
2068,TRAIN_DR5_MDAS0_SX6,0
2069,TRAIN_DR7_MGAW0_SA1,0
2070,TRAIN_DR8_MMWS0_SX438,0
2071,TRAIN_DR2_MMDS0_SI713,0
2072,TRAIN_DR3_MLNS0_SX57,0
2073,TRAIN_DR6_MMDB0_SX447,0
2074,TRAIN_DR4_MJPM1_SA2,0
2075,TRAIN_DR4_MGXP0_SX367,0
2076,TRAIN_DR7_MAFM0_SX39,0
2077,TRAIN_DR2_MARC0_SX288,0
2078,TRAIN_DR2_FHLM0_SX210,0
2079,TRAIN_DR4_MKAM0_SX236,0
2080,TRAIN_DR5_MTDP0_SI1521,0
2081,TRAIN_DR7_MAFM0_SI2199,0
2082,TRAIN_DR5_FSMM0_SX144,0
2083,TRAIN_DR7_MWRP0_SI1443,0
2084,TRAIN_DR1_MWAD0_SI2322,0
2085,TRAIN_DR4_MLSH0_SA1,0
2086,TRAIN_DR2_MTAT1_SI1627,0
2087,TRAIN_DR3_MHMR0_SX129,0
2088,TRAIN_DR5_MVLO0_SA1,0
2089,TRAIN_DR6_FPAD0_SX446,0
2090,TRAIN_DR3_FPAZ0_SX153,0
2091,TRAIN_DR4_MGJC0_SX75,0
2092,TRAIN_DR4_MARW0_SX376,0
2093,TRAIN_DR4_MKAM0_SI1465,0
2094,TRAIN_DR3_MRTJ0_SX232,0
2095,TRAIN_DR3_FMJF0_SX174,0
2096,TRAIN_DR5_FLMK0_SI1035,0
2097,TRAIN_DR7_MBML0_SX449,0
2098,TRAIN_DR5_MSDH0_SI980,0
2099,TRAIN_DR8_MKRG0_SI861,0
2100,TRAIN_DR3_MDHS0_SX270,0
2101,TRAIN_DR2_MMGK0_SI692,0
2102,TRAIN_DR3_FJLR0_SX421,0
2103,TRAIN_DR3_FSJS0_SX181,0
2104,TRAIN_DR4_MGJC0_SX435,0
2105,TRAIN_DR5_MTDP0_SA1,0
2106,TRAIN_DR4_MLJC0_SX145,0
2107,TRAIN_DR4_FJWB1_SX435,0
2108,TRAIN_DR1_MPGR0_SI1410,0
2109,TRAIN_DR7_FMKC0_SX262,0
2110,TRAIN_DR6_FLAG0_SX24,0
2111,TRAIN_DR7_MGAR0_SX132,0
2112,TRAIN_DR5_FLOD0_SX171,0
2113,TRAIN_DR5_FSJG0_SA2,0
2114,TRAIN_DR4_FBMJ0_SX246,0
2115,TRAIN_DR3_MDSS1_SI1327,0
2116,TRAIN_DR5_FGMB0_SA2,0
2117,TRAIN_DR7_FJSK0_SX242,0
2118,TRAIN_DR4_MJWS0_SX153,0
2119,TRAIN_DR3_MHMR0_SI489,0
2120,TRAIN_DR5_MMWB0_SI989,0
2121,TRAIN_DR5_FSMM0_SX54,0
2122,TRAIN_DR7_MGAR0_SX42,0
2123,TRAIN_DR6_MDRD0_SX302,0
2124,TRAIN_DR3_FSJW0_SX163,0
2125,TRAIN_DR8_FBCG1_SA1,0
2126,TRAIN_DR4_MTRC0_SX273,0
2127,TRAIN_DR5_MMDM1_SX423,0
2128,TRAIN_DR2_MJRP0_SX405,0
2129,TRAIN_DR2_FPJF0_SX352,0
2130,TRAIN_DR2_MHRM0_SX418,0
2131,TRAIN_DR1_MMRP0_SX414,0
2132,TRAIN_DR2_MRHL0_SA1,0
2133,TRAIN_DR7_MSES0_SI2219,0
2134,TRAIN_DR2_MDLC2_SX444,0
2135,TRAIN_DR4_FSSB0_SX272,0
2136,TRAIN_DR3_MLNS0_SI777,0
2137,TRAIN_DR7_FKDE0_SX151,0
2138,TRAIN_DR5_FBJL0_SI1552,0
2139,TRAIN_DR2_MMGK0_SX332,0
2140,TRAIN_DR6_FLAG0_SX114,0
2141,TRAIN_DR8_FCLT0_SI808,0
2142,TRAIN_DR2_FCMM0_SX183,0
2143,TRAIN_DR4_MARW0_SI1906,0
2144,TRAIN_DR4_MGRP0_SA2,0
2145,TRAIN_DR3_MPRD0_SI1431,0
2146,TRAIN_DR7_MJRA0_SA1,0
2147,TRAIN_DR7_MDKS0_SI1696,0
2148,TRAIN_DR6_MJRK0_SI2103,0
2149,TRAIN_DR5_MWSH0_SA2,0
2150,TRAIN_DR4_FKDW0_SX37,0
2151,TRAIN_DR8_MRRE0_SI952,0
2152,TRAIN_DR3_FCMG0_SA1,0
2153,TRAIN_DR1_MRSO0_SI1206,0
2154,TRAIN_DR8_FBCG1_SI982,0
2155,TRAIN_DR5_FSDC0_SX52,0
2156,TRAIN_DR7_MBOM0_SI1014,0
2157,TRAIN_DR4_MJAC0_SX71,0
2158,TRAIN_DR5_MCHL0_SI1977,0
2159,TRAIN_DR2_MDEM0_SA2,0
2160,TRAIN_DR3_FLTM0_SX440,0
2161,TRAIN_DR4_MTRC0_SX183,0
2162,TRAIN_DR3_MJRH1_SI1774,0
2163,TRAIN_DR1_FSJK1_SA1,0
2164,TRAIN_DR7_MJDG0_SI1672,0
2165,TRAIN_DR7_FKDE0_SX61,0
2166,TRAIN_DR7_MRLJ1_SX51,0
2167,TRAIN_DR4_MRAB1_SX398,0
2168,TRAIN_DR2_MRLR0_SI1826,0
2169,TRAIN_DR7_MTER0_SX437,0
2170,TRAIN_DR8_MKDD0_SI1567,0
2171,TRAIN_DR6_MESJ0_SI2257,0
2172,TRAIN_DR2_MRFK0_SX446,0
2173,TRAIN_DR4_MESG0_SI1962,0
2174,TRAIN_DR2_FKAA0_SI1208,0
2175,TRAIN_DR3_MMAM0_SX337,0
2176,TRAIN_DR2_MMDS0_SI1973,0
2177,TRAIN_DR6_MJRK0_SX430,0
2178,TRAIN_DR2_FCMM0_SX273,0
2179,TRAIN_DR7_FLET0_SX57,0
2180,TRAIN_DR3_MHMR0_SI1119,0
2181,TRAIN_DR4_FSAK0_SA2,0
2182,TRAIN_DR3_MSFV0_SA1,0
2183,TRAIN_DR2_MRGS0_SI726,0
2184,TRAIN_DR2_MWSB0_SI2256,0
2185,TRAIN_DR4_FSSB0_SX182,0
2186,TRAIN_DR6_FLAG0_SI1464,0
2187,TRAIN_DR8_FKLH0_SX177,0
2188,TRAIN_DR7_MBTH0_SX122,0
2189,TRAIN_DR5_MDWH0_SI1925,0
2190,TRAIN_DR4_MLJC0_SX415,0
2191,TRAIN_DR2_FTMG0_SA1,0
2192,TRAIN_DR4_MGJC0_SX165,0
2193,TRAIN_DR4_FJWB1_SX165,0
2194,TRAIN_DR3_MMAM0_SX157,0
2195,TRAIN_DR4_MJLB0_SA2,0
2196,TRAIN_DR6_MKES0_SA2,0
2197,TRAIN_DR2_MRJM1_SI1298,0
2198,TRAIN_DR3_FDFB0_SI2010,0
2199,TRAIN_DR7_MMDG0_SX70,0
2200,TRAIN_DR2_FJKL0_SI932,0
2201,TRAIN_DR7_MGAW0_SI1802,0
2202,TRAIN_DR2_MARC0_SA2,0
2203,TRAIN_DR2_MMXS0_SA2,0
2204,TRAIN_DR2_FMKF0_SX6,0
2205,TRAIN_DR5_MTAT0_SX30,0
2206,TRAIN_DR4_MJLB0_SX176,0
2207,TRAIN_DR2_FLMA0_SI613,0
2208,TRAIN_DR1_MKLW0_SX401,0
2209,TRAIN_DR5_FBJL0_SX112,0
2210,TRAIN_DR3_MGAF0_SX382,0
2211,TRAIN_DR2_MDSS0_SX351,0
2212,TRAIN_DR5_FSMM0_SX414,0
2213,TRAIN_DR3_MKXL0_SA2,0
2214,TRAIN_DR6_MRXB0_SX55,0
2215,TRAIN_DR4_MJLS0_SX376,0
2216,TRAIN_DR3_MGAF0_SA1,0
2217,TRAIN_DR4_MFRM0_SX345,0
2218,TRAIN_DR2_MDMT0_SX212,0
2219,TRAIN_DR7_MNTW0_SA1,0
2220,TRAIN_DR3_MKXL0_SX15,0
2221,TRAIN_DR1_MJEB1_SI1467,0
2222,TRAIN_DR8_MMLM0_SA2,0
2223,TRAIN_DR7_MRPC1_SA1,0
2224,TRAIN_DR5_FEAR0_SA2,0
2225,TRAIN_DR4_FDKN0_SX451,0
2226,TRAIN_DR3_MDEF0_SX213,0
2227,TRAIN_DR8_MMWS0_SX168,0
2228,TRAIN_DR3_MDEF0_SA2,0
2229,TRAIN_DR3_MVJH0_SX386,0
2230,TRAIN_DR2_MMGK0_SX152,0
2231,TRAIN_DR4_FKDW0_SA1,0
2232,TRAIN_DR2_MRLJ0_SI2050,0
2233,TRAIN_DR3_FLJD0_SX436,0
2234,TRAIN_DR7_FKDE0_SX331,0
2235,TRAIN_DR3_MDTB0_SX300,0
2236,TRAIN_DR4_MJLS0_SI1096,0
2237,TRAIN_DR4_MTRT0_SI1857,0
2238,TRAIN_DR6_MEAL0_SX347,0
2239,TRAIN_DR3_FSKC0_SI1416,0
2240,TRAIN_DR7_FPAC0_SI2011,0
2241,TRAIN_DR3_MMAR0_SI1336,0
2242,TRAIN_DR5_FBMH0_SI1766,0
2243,TRAIN_DR5_MMWB0_SA2,0
2244,TRAIN_DR2_MDWD0_SX450,0
2245,TRAIN_DR2_FLMA0_SA2,0
2246,TRAIN_DR4_MDCD0_SX65,0
2247,TRAIN_DR2_MDBP0_SX438,0
2248,TRAIN_DR4_MJJJ0_SX83,0
2249,TRAIN_DR2_FCAJ0_SA2,0
2250,TRAIN_DR3_FALK0_SI1086,0
2251,TRAIN_DR5_FTLG0_SI840,0
2252,TRAIN_DR5_MJRG0_SX16,0
2253,TRAIN_DR4_FEEH0_SX122,0
2254,TRAIN_DR4_MSMC0_SI647,0
2255,TRAIN_DR5_MCLM0_SX16,0
2256,TRAIN_DR7_MTAB0_SI1572,0
2257,TRAIN_DR5_FSMM0_SI684,0
2258,TRAIN_DR4_MCDR0_SA2,0
2259,TRAIN_DR4_MJWS0_SX333,0
2260,TRAIN_DR1_FETB0_SX68,0
2261,TRAIN_DR3_MRBC0_SI1665,0
2262,TRAIN_DR7_MPFU0_SX358,0
